parent_cell,reference_index,referenced_cell,origin_x_um,origin_y_um,rotation,magnification,x_reflection,columns,rows,spacing_x_um,spacing_y_um,bbox_min_x_um,bbox_min_y_um,bbox_max_x_um,bbox_max_y_um,bbox_width_um,bbox_height_um,bbox_center_x_um,bbox_center_y_um
HPLMP01S1A,1296,single_die,-26430.0,3290.0,0.0,1.0,False,,,,,-28192.0,2467.5,-24668.0,4112.5,3524.0,1645.0,-26430.0,3290.0
HPLMP01S1A,1297,single_die,-22906.0,3290.0,0.0,1.0,False,,,,,-24668.0,2467.5,-21144.0,4112.5,3524.0,1645.0,-22906.0,3290.0
HPLMP01S1A,1298,single_die,-19382.0,3290.0,0.0,1.0,False,,,,,-21144.0,2467.5,-17620.0,4112.5,3524.0,1645.0,-19382.0,3290.0
HPLMP01S1A,1299,single_die,-15858.0,3290.0,0.0,1.0,False,,,,,-17620.0,2467.5,-14096.0,4112.5,3524.0,1645.0,-15858.0,3290.0
HPLMP01S1A,1300,single_die,-12334.0,3290.0,0.0,1.0,False,,,,,-14096.0,2467.5,-10572.0,4112.5,3524.0,1645.0,-12334.0,3290.0
HPLMP01S1A,1301,single_die,-5286.0,3290.0,0.0,1.0,False,,,,,-7048.0,2467.5,-3524.0,4112.5,3524.0,1645.0,-5286.0,3290.0
HPLMP01S1A,1302,single_die,-1762.0,3290.0,0.0,1.0,False,,,,,-3524.0,2467.5,0.0,4112.5,3524.0,1645.0,-1762.0,3290.0
HPLMP01S1A,1303,single_die,1762.0,3290.0,0.0,1.0,False,,,,,0.0,2467.5,3524.0,4112.5,3524.0,1645.0,1762.0,3290.0
HPLMP01S1A,1304,single_die,5286.0,3290.0,0.0,1.0,False,,,,,3524.0,2467.5,7048.0,4112.5,3524.0,1645.0,5286.0,3290.0
HPLMP01S1A,1305,single_die,8810.0,3290.0,0.0,1.0,False,,,,,7048.0,2467.5,10572.0,4112.5,3524.0,1645.0,8810.0,3290.0
HPLMP01S1A,1306,single_die,12334.0,3290.0,0.0,1.0,False,,,,,10572.0,2467.5,14096.0,4112.5,3524.0,1645.0,12334.0,3290.0
HPLMP01S1A,1307,single_die,15858.0,3290.0,0.0,1.0,False,,,,,14096.0,2467.5,17620.0,4112.5,3524.0,1645.0,15858.0,3290.0
HPLMP01S1A,1308,single_die,19382.0,3290.0,0.0,1.0,False,,,,,17620.0,2467.5,21144.0,4112.5,3524.0,1645.0,19382.0,3290.0
HPLMP01S1A,1309,single_die,22906.0,3290.0,0.0,1.0,False,,,,,21144.0,2467.5,24668.0,4112.5,3524.0,1645.0,22906.0,3290.0
HPLMP01S1A,1310,single_die,29954.0,3290.0,0.0,1.0,False,,,,,28192.0,2467.5,31716.0,4112.5,3524.0,1645.0,29954.0,3290.0
HPLMP01S1A,1311,single_die,33478.0,3290.0,0.0,1.0,False,,,,,31716.0,2467.5,35240.0,4112.5,3524.0,1645.0,33478.0,3290.0
HPLMP01S1A,1312,single_die,37002.0,3290.0,0.0,1.0,False,,,,,35240.0,2467.5,38764.0,4112.5,3524.0,1645.0,37002.0,3290.0
HPLMP01S1A,1313,single_die,40526.0,3290.0,0.0,1.0,False,,,,,38764.0,2467.5,42288.0,4112.5,3524.0,1645.0,40526.0,3290.0
HPLMP01S1A,1314,single_die,44050.0,3290.0,0.0,1.0,False,,,,,42288.0,2467.5,45812.0,4112.5,3524.0,1645.0,44050.0,3290.0
HPLMP01S1A,1315,single_die,47574.0,3290.0,0.0,1.0,False,,,,,45812.0,2467.5,49336.0,4112.5,3524.0,1645.0,47574.0,3290.0
HPLMP01S1A,1316,single_die,51098.0,3290.0,0.0,1.0,False,,,,,49336.0,2467.5,52860.0,4112.5,3524.0,1645.0,51098.0,3290.0
HPLMP01S1A,1317,single_die,54622.0,3290.0,0.0,1.0,False,,,,,52860.0,2467.5,56384.0,4112.5,3524.0,1645.0,54622.0,3290.0
HPLMP01S1A,1318,single_die,58146.0,3290.0,0.0,1.0,False,,,,,56384.0,2467.5,59908.0,4112.5,3524.0,1645.0,58146.0,3290.0
HPLMP01S1A,1319,single_die,65194.0,3290.0,0.0,1.0,False,,,,,63432.0,2467.5,66956.0,4112.5,3524.0,1645.0,65194.0,3290.0
HPLMP01S1A,1320,single_die,-65194.0,4935.0,0.0,1.0,False,,,,,-66956.0,4112.5,-63432.0,5757.5,3524.0,1645.0,-65194.0,4935.0
HPLMP01S1A,1321,single_die,-61670.0,4935.0,0.0,1.0,False,,,,,-63432.0,4112.5,-59908.0,5757.5,3524.0,1645.0,-61670.0,4935.0
HPLMP01S1A,1322,single_die,-58146.0,4935.0,0.0,1.0,False,,,,,-59908.0,4112.5,-56384.0,5757.5,3524.0,1645.0,-58146.0,4935.0
HPLMP01S1A,1323,single_die,-54622.0,4935.0,0.0,1.0,False,,,,,-56384.0,4112.5,-52860.0,5757.5,3524.0,1645.0,-54622.0,4935.0
HPLMP01S1A,1324,single_die,-51098.0,4935.0,0.0,1.0,False,,,,,-52860.0,4112.5,-49336.0,5757.5,3524.0,1645.0,-51098.0,4935.0
HPLMP01S1A,1325,single_die,-47574.0,4935.0,0.0,1.0,False,,,,,-49336.0,4112.5,-45812.0,5757.5,3524.0,1645.0,-47574.0,4935.0
HPLMP01S1A,1326,single_die,-44050.0,4935.0,0.0,1.0,False,,,,,-45812.0,4112.5,-42288.0,5757.5,3524.0,1645.0,-44050.0,4935.0
HPLMP01S1A,1327,single_die,-40526.0,4935.0,0.0,1.0,False,,,,,-42288.0,4112.5,-38764.0,5757.5,3524.0,1645.0,-40526.0,4935.0
HPLMP01S1A,1328,single_die,-37002.0,4935.0,0.0,1.0,False,,,,,-38764.0,4112.5,-35240.0,5757.5,3524.0,1645.0,-37002.0,4935.0
HPLMP01S1A,1329,single_die,-33478.0,4935.0,0.0,1.0,False,,,,,-35240.0,4112.5,-31716.0,5757.5,3524.0,1645.0,-33478.0,4935.0
HPLMP01S1A,1330,single_die,-29954.0,4935.0,0.0,1.0,False,,,,,-31716.0,4112.5,-28192.0,5757.5,3524.0,1645.0,-29954.0,4935.0
HPLMP01S1A,1331,single_die,-26430.0,4935.0,0.0,1.0,False,,,,,-28192.0,4112.5,-24668.0,5757.5,3524.0,1645.0,-26430.0,4935.0
HPLMP01S1A,1332,single_die,-22906.0,4935.0,0.0,1.0,False,,,,,-24668.0,4112.5,-21144.0,5757.5,3524.0,1645.0,-22906.0,4935.0
HPLMP01S1A,1333,single_die,-19382.0,4935.0,0.0,1.0,False,,,,,-21144.0,4112.5,-17620.0,5757.5,3524.0,1645.0,-19382.0,4935.0
HPLMP01S1A,1334,single_die,-15858.0,4935.0,0.0,1.0,False,,,,,-17620.0,4112.5,-14096.0,5757.5,3524.0,1645.0,-15858.0,4935.0
HPLMP01S1A,1335,single_die,-12334.0,4935.0,0.0,1.0,False,,,,,-14096.0,4112.5,-10572.0,5757.5,3524.0,1645.0,-12334.0,4935.0
HPLMP01S1A,1336,single_die,-5286.0,4935.0,0.0,1.0,False,,,,,-7048.0,4112.5,-3524.0,5757.5,3524.0,1645.0,-5286.0,4935.0
HPLMP01S1A,1337,single_die,-1762.0,4935.0,0.0,1.0,False,,,,,-3524.0,4112.5,0.0,5757.5,3524.0,1645.0,-1762.0,4935.0
HPLMP01S1A,1338,single_die,1762.0,4935.0,0.0,1.0,False,,,,,0.0,4112.5,3524.0,5757.5,3524.0,1645.0,1762.0,4935.0
HPLMP01S1A,1339,single_die,5286.0,4935.0,0.0,1.0,False,,,,,3524.0,4112.5,7048.0,5757.5,3524.0,1645.0,5286.0,4935.0
HPLMP01S1A,1340,single_die,8810.0,4935.0,0.0,1.0,False,,,,,7048.0,4112.5,10572.0,5757.5,3524.0,1645.0,8810.0,4935.0
HPLMP01S1A,1341,single_die,12334.0,4935.0,0.0,1.0,False,,,,,10572.0,4112.5,14096.0,5757.5,3524.0,1645.0,12334.0,4935.0
HPLMP01S1A,1342,single_die,15858.0,4935.0,0.0,1.0,False,,,,,14096.0,4112.5,17620.0,5757.5,3524.0,1645.0,15858.0,4935.0
HPLMP01S1A,1343,single_die,19382.0,4935.0,0.0,1.0,False,,,,,17620.0,4112.5,21144.0,5757.5,3524.0,1645.0,19382.0,4935.0
HPLMP01S1A,1344,single_die,22906.0,4935.0,0.0,1.0,False,,,,,21144.0,4112.5,24668.0,5757.5,3524.0,1645.0,22906.0,4935.0
HPLMP01S1A,1345,single_die,26430.0,4935.0,0.0,1.0,False,,,,,24668.0,4112.5,28192.0,5757.5,3524.0,1645.0,26430.0,4935.0
HPLMP01S1A,1346,single_die,29954.0,4935.0,0.0,1.0,False,,,,,28192.0,4112.5,31716.0,5757.5,3524.0,1645.0,29954.0,4935.0
HPLMP01S1A,1347,single_die,33478.0,4935.0,0.0,1.0,False,,,,,31716.0,4112.5,35240.0,5757.5,3524.0,1645.0,33478.0,4935.0
HPLMP01S1A,1348,single_die,37002.0,4935.0,0.0,1.0,False,,,,,35240.0,4112.5,38764.0,5757.5,3524.0,1645.0,37002.0,4935.0
HPLMP01S1A,1349,single_die,40526.0,4935.0,0.0,1.0,False,,,,,38764.0,4112.5,42288.0,5757.5,3524.0,1645.0,40526.0,4935.0
HPLMP01S1A,1350,single_die,44050.0,4935.0,0.0,1.0,False,,,,,42288.0,4112.5,45812.0,5757.5,3524.0,1645.0,44050.0,4935.0
HPLMP01S1A,1351,single_die,47574.0,4935.0,0.0,1.0,False,,,,,45812.0,4112.5,49336.0,5757.5,3524.0,1645.0,47574.0,4935.0
HPLMP01S1A,1352,single_die,51098.0,4935.0,0.0,1.0,False,,,,,49336.0,4112.5,52860.0,5757.5,3524.0,1645.0,51098.0,4935.0
HPLMP01S1A,1353,single_die,54622.0,4935.0,0.0,1.0,False,,,,,52860.0,4112.5,56384.0,5757.5,3524.0,1645.0,54622.0,4935.0
HPLMP01S1A,1354,single_die,58146.0,4935.0,0.0,1.0,False,,,,,56384.0,4112.5,59908.0,5757.5,3524.0,1645.0,58146.0,4935.0
HPLMP01S1A,1355,single_die,65194.0,4935.0,0.0,1.0,False,,,,,63432.0,4112.5,66956.0,5757.5,3524.0,1645.0,65194.0,4935.0
HPLMP01S1A,1356,single_die,-65194.0,6580.0,0.0,1.0,False,,,,,-66956.0,5757.5,-63432.0,7402.5,3524.0,1645.0,-65194.0,6580.0
HPLMP01S1A,1357,single_die,-61670.0,6580.0,0.0,1.0,False,,,,,-63432.0,5757.5,-59908.0,7402.5,3524.0,1645.0,-61670.0,6580.0
HPLMP01S1A,1358,single_die,-58146.0,6580.0,0.0,1.0,False,,,,,-59908.0,5757.5,-56384.0,7402.5,3524.0,1645.0,-58146.0,6580.0
HPLMP01S1A,1359,single_die,-54622.0,6580.0,0.0,1.0,False,,,,,-56384.0,5757.5,-52860.0,7402.5,3524.0,1645.0,-54622.0,6580.0
HPLMP01S1A,1360,single_die,-51098.0,6580.0,0.0,1.0,False,,,,,-52860.0,5757.5,-49336.0,7402.5,3524.0,1645.0,-51098.0,6580.0
HPLMP01S1A,1361,single_die,-47574.0,6580.0,0.0,1.0,False,,,,,-49336.0,5757.5,-45812.0,7402.5,3524.0,1645.0,-47574.0,6580.0
HPLMP01S1A,1362,single_die,-44050.0,6580.0,0.0,1.0,False,,,,,-45812.0,5757.5,-42288.0,7402.5,3524.0,1645.0,-44050.0,6580.0
HPLMP01S1A,1363,single_die,-40526.0,6580.0,0.0,1.0,False,,,,,-42288.0,5757.5,-38764.0,7402.5,3524.0,1645.0,-40526.0,6580.0
HPLMP01S1A,1364,single_die,-37002.0,6580.0,0.0,1.0,False,,,,,-38764.0,5757.5,-35240.0,7402.5,3524.0,1645.0,-37002.0,6580.0
HPLMP01S1A,1365,single_die,-33478.0,6580.0,0.0,1.0,False,,,,,-35240.0,5757.5,-31716.0,7402.5,3524.0,1645.0,-33478.0,6580.0
HPLMP01S1A,1366,single_die,-29954.0,6580.0,0.0,1.0,False,,,,,-31716.0,5757.5,-28192.0,7402.5,3524.0,1645.0,-29954.0,6580.0
HPLMP01S1A,1367,single_die,-26430.0,6580.0,0.0,1.0,False,,,,,-28192.0,5757.5,-24668.0,7402.5,3524.0,1645.0,-26430.0,6580.0
HPLMP01S1A,1368,single_die,-22906.0,6580.0,0.0,1.0,False,,,,,-24668.0,5757.5,-21144.0,7402.5,3524.0,1645.0,-22906.0,6580.0
HPLMP01S1A,1369,single_die,-19382.0,6580.0,0.0,1.0,False,,,,,-21144.0,5757.5,-17620.0,7402.5,3524.0,1645.0,-19382.0,6580.0
HPLMP01S1A,1370,single_die,-15858.0,6580.0,0.0,1.0,False,,,,,-17620.0,5757.5,-14096.0,7402.5,3524.0,1645.0,-15858.0,6580.0
HPLMP01S1A,1371,single_die,-12334.0,6580.0,0.0,1.0,False,,,,,-14096.0,5757.5,-10572.0,7402.5,3524.0,1645.0,-12334.0,6580.0
HPLMP01S1A,1372,single_die,-8810.0,6580.0,0.0,1.0,False,,,,,-10572.0,5757.5,-7048.0,7402.5,3524.0,1645.0,-8810.0,6580.0
HPLMP01S1A,1373,single_die,-5286.0,6580.0,0.0,1.0,False,,,,,-7048.0,5757.5,-3524.0,7402.5,3524.0,1645.0,-5286.0,6580.0
HPLMP01S1A,1374,single_die,-1762.0,6580.0,0.0,1.0,False,,,,,-3524.0,5757.5,0.0,7402.5,3524.0,1645.0,-1762.0,6580.0
HPLMP01S1A,1375,single_die,1762.0,6580.0,0.0,1.0,False,,,,,0.0,5757.5,3524.0,7402.5,3524.0,1645.0,1762.0,6580.0
HPLMP01S1A,1376,single_die,5286.0,6580.0,0.0,1.0,False,,,,,3524.0,5757.5,7048.0,7402.5,3524.0,1645.0,5286.0,6580.0
HPLMP01S1A,1377,single_die,8810.0,6580.0,0.0,1.0,False,,,,,7048.0,5757.5,10572.0,7402.5,3524.0,1645.0,8810.0,6580.0
HPLMP01S1A,1378,single_die,12334.0,6580.0,0.0,1.0,False,,,,,10572.0,5757.5,14096.0,7402.5,3524.0,1645.0,12334.0,6580.0
HPLMP01S1A,1379,single_die,15858.0,6580.0,0.0,1.0,False,,,,,14096.0,5757.5,17620.0,7402.5,3524.0,1645.0,15858.0,6580.0
HPLMP01S1A,1380,single_die,19382.0,6580.0,0.0,1.0,False,,,,,17620.0,5757.5,21144.0,7402.5,3524.0,1645.0,19382.0,6580.0
HPLMP01S1A,1381,single_die,22906.0,6580.0,0.0,1.0,False,,,,,21144.0,5757.5,24668.0,7402.5,3524.0,1645.0,22906.0,6580.0
HPLMP01S1A,1382,single_die,26430.0,6580.0,0.0,1.0,False,,,,,24668.0,5757.5,28192.0,7402.5,3524.0,1645.0,26430.0,6580.0
HPLMP01S1A,1383,single_die,29954.0,6580.0,0.0,1.0,False,,,,,28192.0,5757.5,31716.0,7402.5,3524.0,1645.0,29954.0,6580.0
HPLMP01S1A,1384,single_die,33478.0,6580.0,0.0,1.0,False,,,,,31716.0,5757.5,35240.0,7402.5,3524.0,1645.0,33478.0,6580.0
HPLMP01S1A,1385,single_die,37002.0,6580.0,0.0,1.0,False,,,,,35240.0,5757.5,38764.0,7402.5,3524.0,1645.0,37002.0,6580.0
HPLMP01S1A,1386,single_die,40526.0,6580.0,0.0,1.0,False,,,,,38764.0,5757.5,42288.0,7402.5,3524.0,1645.0,40526.0,6580.0
HPLMP01S1A,1387,single_die,44050.0,6580.0,0.0,1.0,False,,,,,42288.0,5757.5,45812.0,7402.5,3524.0,1645.0,44050.0,6580.0
HPLMP01S1A,1388,single_die,47574.0,6580.0,0.0,1.0,False,,,,,45812.0,5757.5,49336.0,7402.5,3524.0,1645.0,47574.0,6580.0
HPLMP01S1A,1389,single_die,51098.0,6580.0,0.0,1.0,False,,,,,49336.0,5757.5,52860.0,7402.5,3524.0,1645.0,51098.0,6580.0
HPLMP01S1A,1390,single_die,54622.0,6580.0,0.0,1.0,False,,,,,52860.0,5757.5,56384.0,7402.5,3524.0,1645.0,54622.0,6580.0
HPLMP01S1A,1391,single_die,58146.0,6580.0,0.0,1.0,False,,,,,56384.0,5757.5,59908.0,7402.5,3524.0,1645.0,58146.0,6580.0
HPLMP01S1A,1392,single_die,61670.0,6580.0,0.0,1.0,False,,,,,59908.0,5757.5,63432.0,7402.5,3524.0,1645.0,61670.0,6580.0
HPLMP01S1A,1393,single_die,65194.0,6580.0,0.0,1.0,False,,,,,63432.0,5757.5,66956.0,7402.5,3524.0,1645.0,65194.0,6580.0
HPLMP01S1A,1394,single_die,-65194.0,8225.0,0.0,1.0,False,,,,,-66956.0,7402.5,-63432.0,9047.5,3524.0,1645.0,-65194.0,8225.0
HPLMP01S1A,1395,single_die,-61670.0,8225.0,0.0,1.0,False,,,,,-63432.0,7402.5,-59908.0,9047.5,3524.0,1645.0,-61670.0,8225.0
HPLMP01S1A,1396,single_die,-58146.0,8225.0,0.0,1.0,False,,,,,-59908.0,7402.5,-56384.0,9047.5,3524.0,1645.0,-58146.0,8225.0
HPLMP01S1A,1397,single_die,-54622.0,8225.0,0.0,1.0,False,,,,,-56384.0,7402.5,-52860.0,9047.5,3524.0,1645.0,-54622.0,8225.0
HPLMP01S1A,1398,single_die,-51098.0,8225.0,0.0,1.0,False,,,,,-52860.0,7402.5,-49336.0,9047.5,3524.0,1645.0,-51098.0,8225.0
HPLMP01S1A,1399,single_die,-47574.0,8225.0,0.0,1.0,False,,,,,-49336.0,7402.5,-45812.0,9047.5,3524.0,1645.0,-47574.0,8225.0
HPLMP01S1A,1400,single_die,-44050.0,8225.0,0.0,1.0,False,,,,,-45812.0,7402.5,-42288.0,9047.5,3524.0,1645.0,-44050.0,8225.0
HPLMP01S1A,1401,single_die,-40526.0,8225.0,0.0,1.0,False,,,,,-42288.0,7402.5,-38764.0,9047.5,3524.0,1645.0,-40526.0,8225.0
HPLMP01S1A,1402,single_die,-37002.0,8225.0,0.0,1.0,False,,,,,-38764.0,7402.5,-35240.0,9047.5,3524.0,1645.0,-37002.0,8225.0
HPLMP01S1A,1403,single_die,-33478.0,8225.0,0.0,1.0,False,,,,,-35240.0,7402.5,-31716.0,9047.5,3524.0,1645.0,-33478.0,8225.0
HPLMP01S1A,1404,single_die,-29954.0,8225.0,0.0,1.0,False,,,,,-31716.0,7402.5,-28192.0,9047.5,3524.0,1645.0,-29954.0,8225.0
HPLMP01S1A,1405,single_die,-26430.0,8225.0,0.0,1.0,False,,,,,-28192.0,7402.5,-24668.0,9047.5,3524.0,1645.0,-26430.0,8225.0
HPLMP01S1A,1406,single_die,-22906.0,8225.0,0.0,1.0,False,,,,,-24668.0,7402.5,-21144.0,9047.5,3524.0,1645.0,-22906.0,8225.0
HPLMP01S1A,1407,single_die,-19382.0,8225.0,0.0,1.0,False,,,,,-21144.0,7402.5,-17620.0,9047.5,3524.0,1645.0,-19382.0,8225.0
HPLMP01S1A,1408,single_die,-15858.0,8225.0,0.0,1.0,False,,,,,-17620.0,7402.5,-14096.0,9047.5,3524.0,1645.0,-15858.0,8225.0
HPLMP01S1A,1409,single_die,-12334.0,8225.0,0.0,1.0,False,,,,,-14096.0,7402.5,-10572.0,9047.5,3524.0,1645.0,-12334.0,8225.0
HPLMP01S1A,1410,single_die,-8810.0,8225.0,0.0,1.0,False,,,,,-10572.0,7402.5,-7048.0,9047.5,3524.0,1645.0,-8810.0,8225.0
HPLMP01S1A,1411,single_die,-5286.0,8225.0,0.0,1.0,False,,,,,-7048.0,7402.5,-3524.0,9047.5,3524.0,1645.0,-5286.0,8225.0
HPLMP01S1A,1412,single_die,-1762.0,8225.0,0.0,1.0,False,,,,,-3524.0,7402.5,0.0,9047.5,3524.0,1645.0,-1762.0,8225.0
HPLMP01S1A,1413,single_die,1762.0,8225.0,0.0,1.0,False,,,,,0.0,7402.5,3524.0,9047.5,3524.0,1645.0,1762.0,8225.0
HPLMP01S1A,1414,single_die,5286.0,8225.0,0.0,1.0,False,,,,,3524.0,7402.5,7048.0,9047.5,3524.0,1645.0,5286.0,8225.0
HPLMP01S1A,1415,single_die,8810.0,8225.0,0.0,1.0,False,,,,,7048.0,7402.5,10572.0,9047.5,3524.0,1645.0,8810.0,8225.0
HPLMP01S1A,1416,single_die,12334.0,8225.0,0.0,1.0,False,,,,,10572.0,7402.5,14096.0,9047.5,3524.0,1645.0,12334.0,8225.0
HPLMP01S1A,1417,single_die,15858.0,8225.0,0.0,1.0,False,,,,,14096.0,7402.5,17620.0,9047.5,3524.0,1645.0,15858.0,8225.0
HPLMP01S1A,1418,single_die,19382.0,8225.0,0.0,1.0,False,,,,,17620.0,7402.5,21144.0,9047.5,3524.0,1645.0,19382.0,8225.0
HPLMP01S1A,1419,single_die,22906.0,8225.0,0.0,1.0,False,,,,,21144.0,7402.5,24668.0,9047.5,3524.0,1645.0,22906.0,8225.0
HPLMP01S1A,1420,single_die,26430.0,8225.0,0.0,1.0,False,,,,,24668.0,7402.5,28192.0,9047.5,3524.0,1645.0,26430.0,8225.0
HPLMP01S1A,1421,single_die,29954.0,8225.0,0.0,1.0,False,,,,,28192.0,7402.5,31716.0,9047.5,3524.0,1645.0,29954.0,8225.0
HPLMP01S1A,1422,single_die,33478.0,8225.0,0.0,1.0,False,,,,,31716.0,7402.5,35240.0,9047.5,3524.0,1645.0,33478.0,8225.0
HPLMP01S1A,1423,single_die,37002.0,8225.0,0.0,1.0,False,,,,,35240.0,7402.5,38764.0,9047.5,3524.0,1645.0,37002.0,8225.0
HPLMP01S1A,1424,single_die,40526.0,8225.0,0.0,1.0,False,,,,,38764.0,7402.5,42288.0,9047.5,3524.0,1645.0,40526.0,8225.0
HPLMP01S1A,1425,single_die,44050.0,8225.0,0.0,1.0,False,,,,,42288.0,7402.5,45812.0,9047.5,3524.0,1645.0,44050.0,8225.0
HPLMP01S1A,1426,single_die,47574.0,8225.0,0.0,1.0,False,,,,,45812.0,7402.5,49336.0,9047.5,3524.0,1645.0,47574.0,8225.0
HPLMP01S1A,1427,single_die,51098.0,8225.0,0.0,1.0,False,,,,,49336.0,7402.5,52860.0,9047.5,3524.0,1645.0,51098.0,8225.0
HPLMP01S1A,1428,single_die,54622.0,8225.0,0.0,1.0,False,,,,,52860.0,7402.5,56384.0,9047.5,3524.0,1645.0,54622.0,8225.0
HPLMP01S1A,1429,single_die,58146.0,8225.0,0.0,1.0,False,,,,,56384.0,7402.5,59908.0,9047.5,3524.0,1645.0,58146.0,8225.0
HPLMP01S1A,1430,single_die,61670.0,8225.0,0.0,1.0,False,,,,,59908.0,7402.5,63432.0,9047.5,3524.0,1645.0,61670.0,8225.0
HPLMP01S1A,1431,single_die,65194.0,8225.0,0.0,1.0,False,,,,,63432.0,7402.5,66956.0,9047.5,3524.0,1645.0,65194.0,8225.0
HPLMP01S1A,1432,single_die,-65194.0,9870.0,0.0,1.0,False,,,,,-66956.0,9047.5,-63432.0,10692.5,3524.0,1645.0,-65194.0,9870.0
HPLMP01S1A,1433,single_die,-61670.0,9870.0,0.0,1.0,False,,,,,-63432.0,9047.5,-59908.0,10692.5,3524.0,1645.0,-61670.0,9870.0
HPLMP01S1A,1434,single_die,-58146.0,9870.0,0.0,1.0,False,,,,,-59908.0,9047.5,-56384.0,10692.5,3524.0,1645.0,-58146.0,9870.0
HPLMP01S1A,1435,single_die,-54622.0,9870.0,0.0,1.0,False,,,,,-56384.0,9047.5,-52860.0,10692.5,3524.0,1645.0,-54622.0,9870.0
HPLMP01S1A,1436,single_die,-51098.0,9870.0,0.0,1.0,False,,,,,-52860.0,9047.5,-49336.0,10692.5,3524.0,1645.0,-51098.0,9870.0
HPLMP01S1A,1437,single_die,-47574.0,9870.0,0.0,1.0,False,,,,,-49336.0,9047.5,-45812.0,10692.5,3524.0,1645.0,-47574.0,9870.0
HPLMP01S1A,1438,single_die,-44050.0,9870.0,0.0,1.0,False,,,,,-45812.0,9047.5,-42288.0,10692.5,3524.0,1645.0,-44050.0,9870.0
HPLMP01S1A,1439,single_die,-40526.0,9870.0,0.0,1.0,False,,,,,-42288.0,9047.5,-38764.0,10692.5,3524.0,1645.0,-40526.0,9870.0
HPLMP01S1A,1440,single_die,-37002.0,9870.0,0.0,1.0,False,,,,,-38764.0,9047.5,-35240.0,10692.5,3524.0,1645.0,-37002.0,9870.0
HPLMP01S1A,1441,single_die,-33478.0,9870.0,0.0,1.0,False,,,,,-35240.0,9047.5,-31716.0,10692.5,3524.0,1645.0,-33478.0,9870.0
HPLMP01S1A,1442,single_die,-29954.0,9870.0,0.0,1.0,False,,,,,-31716.0,9047.5,-28192.0,10692.5,3524.0,1645.0,-29954.0,9870.0
HPLMP01S1A,1443,single_die,-26430.0,9870.0,0.0,1.0,False,,,,,-28192.0,9047.5,-24668.0,10692.5,3524.0,1645.0,-26430.0,9870.0
HPLMP01S1A,1444,single_die,-22906.0,9870.0,0.0,1.0,False,,,,,-24668.0,9047.5,-21144.0,10692.5,3524.0,1645.0,-22906.0,9870.0
HPLMP01S1A,1445,single_die,-19382.0,9870.0,0.0,1.0,False,,,,,-21144.0,9047.5,-17620.0,10692.5,3524.0,1645.0,-19382.0,9870.0
HPLMP01S1A,1446,single_die,-15858.0,9870.0,0.0,1.0,False,,,,,-17620.0,9047.5,-14096.0,10692.5,3524.0,1645.0,-15858.0,9870.0
HPLMP01S1A,1447,single_die,-12334.0,9870.0,0.0,1.0,False,,,,,-14096.0,9047.5,-10572.0,10692.5,3524.0,1645.0,-12334.0,9870.0
HPLMP01S1A,1448,single_die,-8810.0,9870.0,0.0,1.0,False,,,,,-10572.0,9047.5,-7048.0,10692.5,3524.0,1645.0,-8810.0,9870.0
HPLMP01S1A,1449,single_die,-5286.0,9870.0,0.0,1.0,False,,,,,-7048.0,9047.5,-3524.0,10692.5,3524.0,1645.0,-5286.0,9870.0
HPLMP01S1A,1450,single_die,-1762.0,9870.0,0.0,1.0,False,,,,,-3524.0,9047.5,0.0,10692.5,3524.0,1645.0,-1762.0,9870.0
HPLMP01S1A,1451,single_die,1762.0,9870.0,0.0,1.0,False,,,,,0.0,9047.5,3524.0,10692.5,3524.0,1645.0,1762.0,9870.0
HPLMP01S1A,1452,single_die,5286.0,9870.0,0.0,1.0,False,,,,,3524.0,9047.5,7048.0,10692.5,3524.0,1645.0,5286.0,9870.0
HPLMP01S1A,1453,single_die,8810.0,9870.0,0.0,1.0,False,,,,,7048.0,9047.5,10572.0,10692.5,3524.0,1645.0,8810.0,9870.0
HPLMP01S1A,1454,single_die,12334.0,9870.0,0.0,1.0,False,,,,,10572.0,9047.5,14096.0,10692.5,3524.0,1645.0,12334.0,9870.0
HPLMP01S1A,1455,single_die,15858.0,9870.0,0.0,1.0,False,,,,,14096.0,9047.5,17620.0,10692.5,3524.0,1645.0,15858.0,9870.0
HPLMP01S1A,1456,single_die,19382.0,9870.0,0.0,1.0,False,,,,,17620.0,9047.5,21144.0,10692.5,3524.0,1645.0,19382.0,9870.0
HPLMP01S1A,1457,single_die,22906.0,9870.0,0.0,1.0,False,,,,,21144.0,9047.5,24668.0,10692.5,3524.0,1645.0,22906.0,9870.0
HPLMP01S1A,1458,single_die,26430.0,9870.0,0.0,1.0,False,,,,,24668.0,9047.5,28192.0,10692.5,3524.0,1645.0,26430.0,9870.0
HPLMP01S1A,1459,single_die,29954.0,9870.0,0.0,1.0,False,,,,,28192.0,9047.5,31716.0,10692.5,3524.0,1645.0,29954.0,9870.0
HPLMP01S1A,1460,single_die,33478.0,9870.0,0.0,1.0,False,,,,,31716.0,9047.5,35240.0,10692.5,3524.0,1645.0,33478.0,9870.0
HPLMP01S1A,1461,single_die,37002.0,9870.0,0.0,1.0,False,,,,,35240.0,9047.5,38764.0,10692.5,3524.0,1645.0,37002.0,9870.0
HPLMP01S1A,1462,single_die,40526.0,9870.0,0.0,1.0,False,,,,,38764.0,9047.5,42288.0,10692.5,3524.0,1645.0,40526.0,9870.0
