row,col,seq,quad_pos,device_id,x_um,y_um,map_x,map_y,shot_x,shot_y,enabled
-37,30,29,R5C3,,30000,37000,30000,-37000,27000,-42000,1
-37,31,29,R5C4,,31000,37000,31000,-37000,27000,-42000,1
-37,32,29,R5C5,,32000,37000,32000,-37000,27000,-42000,1
-37,33,29,R5C6,,33000,37000,33000,-37000,27000,-42000,1
-37,34,29,R5C7,,34000,37000,34000,-37000,27000,-42000,1
-37,35,29,R5C8,,35000,37000,35000,-37000,27000,-42000,1
-36,27,29,R6C0,,27000,36000,27000,-36000,27000,-42000,1
-36,28,29,R6C1,,28000,36000,28000,-36000,27000,-42000,1
-36,29,29,R6C2,,29000,36000,29000,-36000,27000,-42000,1
-36,30,29,R6C3,,30000,36000,30000,-36000,27000,-42000,1
-36,31,29,R6C4,,31000,36000,31000,-36000,27000,-42000,1
-36,32,29,R6C5,,32000,36000,32000,-36000,27000,-42000,1
-36,33,29,R6C6,2-7-4-16,33000,36000,33000,-36000,27000,-42000,1
-36,34,29,R6C7,1-7-4-16,34000,36000,34000,-36000,27000,-42000,1
-36,35,29,R6C8,,35000,36000,35000,-36000,27000,-42000,1
0,-9,103,R0C0,,-9000,0,-9000,0,-9000,0,1
0,-8,103,R0C1,,-8000,0,-8000,0,-9000,0,1
0,-7,103,R0C2,,-7000,0,-7000,0,-9000,0,1
0,-6,103,R0C3,,-6000,0,-6000,0,-9000,0,1
0,-5,103,R0C4,,-5000,0,-5000,0,-9000,0,1
0,-4,103,R0C5,,-4000,0,-4000,0,-9000,0,1
0,-3,103,R0C6,,-3000,0,-3000,0,-9000,0,1
0,-2,103,R0C7,,-2000,0,-2000,0,-9000,0,1
0,-1,103,R0C8,,-1000,0,-1000,0,-9000,0,1
1,-9,103,R1C0,,-9000,-1000,-9000,1000,-9000,0,1
1,-8,103,R1C1,,-8000,-1000,-8000,1000,-9000,0,1
1,-7,103,R1C2,,-7000,-1000,-7000,1000,-9000,0,1
1,-6,103,R1C3,,-6000,-1000,-6000,1000,-9000,0,1
1,-5,103,R1C4,,-5000,-1000,-5000,1000,-9000,0,1
1,-4,103,R1C5,,-4000,-1000,-4000,1000,-9000,0,1
1,-3,103,R1C6,,-3000,-1000,-3000,1000,-9000,0,1
1,-2,103,R1C7,,-2000,-1000,-2000,1000,-9000,0,1
1,-1,103,R1C8,,-1000,-1000,-1000,1000,-9000,0,1
2,-9,103,R2C0,,-9000,-2000,-9000,2000,-9000,0,1
2,-8,103,R2C1,,-8000,-2000,-8000,2000,-9000,0,1
2,-7,103,R2C2,,-7000,-2000,-7000,2000,-9000,0,1
2,-6,103,R2C3,,-6000,-2000,-6000,2000,-9000,0,1
2,-5,103,R2C4,,-5000,-2000,-5000,2000,-9000,0,1
2,-4,103,R2C5,,-4000,-2000,-4000,2000,-9000,0,1
2,-3,103,R2C6,,-3000,-2000,-3000,2000,-9000,0,1
2,-2,103,R2C7,,-2000,-2000,-2000,2000,-9000,0,1
2,-1,103,R2C8,,-1000,-2000,-1000,2000,-9000,0,1
3,-9,103,R3C0,,-9000,-3000,-9000,3000,-9000,0,1
3,-8,103,R3C1,,-8000,-3000,-8000,3000,-9000,0,1
3,-7,103,R3C2,,-7000,-3000,-7000,3000,-9000,0,1
3,-6,103,R3C3,,-6000,-3000,-6000,3000,-9000,0,1
3,-5,103,R3C4,,-5000,-3000,-5000,3000,-9000,0,1
3,-4,103,R3C5,,-4000,-3000,-4000,3000,-9000,0,1
3,-3,103,R3C6,,-3000,-3000,-3000,3000,-9000,0,1
3,-2,103,R3C7,,-2000,-3000,-2000,3000,-9000,0,1
3,-1,103,R3C8,,-1000,-3000,-1000,3000,-9000,0,1
4,-9,103,R4C0,,-9000,-4000,-9000,4000,-9000,0,1
4,-8,103,R4C1,,-8000,-4000,-8000,4000,-9000,0,1
4,-7,103,R4C2,,-7000,-4000,-7000,4000,-9000,0,1
4,-6,103,R4C3,,-6000,-4000,-6000,4000,-9000,0,1
4,-5,103,R4C4,,-5000,-4000,-5000,4000,-9000,0,1
4,-4,103,R4C5,,-4000,-4000,-4000,4000,-9000,0,1
4,-3,103,R4C6,,-3000,-4000,-3000,4000,-9000,0,1
4,-2,103,R4C7,,-2000,-4000,-2000,4000,-9000,0,1
4,-1,103,R4C8,,-1000,-4000,-1000,4000,-9000,0,1
5,-9,103,R5C0,,-9000,-5000,-9000,5000,-9000,0,1
5,-8,103,R5C1,,-8000,-5000,-8000,5000,-9000,0,1
5,-7,103,R5C2,,-7000,-5000,-7000,5000,-9000,0,1
5,-6,103,R5C3,,-6000,-5000,-6000,5000,-9000,0,1
5,-5,103,R5C4,,-5000,-5000,-5000,5000,-9000,0,1
5,-4,103,R5C5,,-4000,-5000,-4000,5000,-9000,0,1
5,-3,103,R5C6,,-3000,-5000,-3000,5000,-9000,0,1
5,-2,103,R5C7,,-2000,-5000,-2000,5000,-9000,0,1
5,-1,103,R5C8,,-1000,-5000,-1000,5000,-9000,0,1
6,-9,103,R6C0,,-9000,-6000,-9000,6000,-9000,0,1
6,-8,103,R6C1,,-8000,-6000,-8000,6000,-9000,0,1
6,-7,103,R6C2,,-7000,-6000,-7000,6000,-9000,0,1
6,-6,103,R6C3,,-6000,-6000,-6000,6000,-9000,0,1
6,-5,103,R6C4,,-5000,-6000,-5000,6000,-9000,0,1
6,-4,103,R6C5,,-4000,-6000,-4000,6000,-9000,0,1
6,-3,103,R6C6,2-7-8-10,-3000,-6000,-3000,6000,-9000,0,1
6,-2,103,R6C7,1-7-8-10,-2000,-6000,-2000,6000,-9000,0,1
6,-1,103,R6C8,,-1000,-6000,-1000,6000,-9000,0,1
14,-45,128,R0C0,,-45000,-14000,-45000,14000,-45000,14000,1
14,-44,128,R0C1,,-44000,-14000,-44000,14000,-45000,14000,1
14,-43,128,R0C2,,-43000,-14000,-43000,14000,-45000,14000,1
14,-42,128,R0C3,,-42000,-14000,-42000,14000,-45000,14000,1
14,-41,128,R0C4,,-41000,-14000,-41000,14000,-45000,14000,1
14,-40,128,R0C5,,-40000,-14000,-40000,14000,-45000,14000,1
14,-39,128,R0C6,,-39000,-14000,-39000,14000,-45000,14000,1
14,-38,128,R0C7,,-38000,-14000,-38000,14000,-45000,14000,1
14,-37,128,R0C8,,-37000,-14000,-37000,14000,-45000,14000,1
15,-45,128,R1C0,,-45000,-15000,-45000,15000,-45000,14000,1
15,-44,128,R1C1,,-44000,-15000,-44000,15000,-45000,14000,1
15,-43,128,R1C2,,-43000,-15000,-43000,15000,-45000,14000,1
15,-42,128,R1C3,,-42000,-15000,-42000,15000,-45000,14000,1
15,-41,128,R1C4,,-41000,-15000,-41000,15000,-45000,14000,1
15,-40,128,R1C5,,-40000,-15000,-40000,15000,-45000,14000,1
15,-39,128,R1C6,,-39000,-15000,-39000,15000,-45000,14000,1
15,-38,128,R1C7,,-38000,-15000,-38000,15000,-45000,14000,1
15,-37,128,R1C8,,-37000,-15000,-37000,15000,-45000,14000,1
16,-45,128,R2C0,,-45000,-16000,-45000,16000,-45000,14000,1
16,-44,128,R2C1,,-44000,-16000,-44000,16000,-45000,14000,1
16,-43,128,R2C2,,-43000,-16000,-43000,16000,-45000,14000,1
16,-42,128,R2C3,,-42000,-16000,-42000,16000,-45000,14000,1
16,-41,128,R2C4,,-41000,-16000,-41000,16000,-45000,14000,1
16,-40,128,R2C5,,-40000,-16000,-40000,16000,-45000,14000,1
16,-39,128,R2C6,,-39000,-16000,-39000,16000,-45000,14000,1
16,-38,128,R2C7,,-38000,-16000,-38000,16000,-45000,14000,1
16,-37,128,R2C8,,-37000,-16000,-37000,16000,-45000,14000,1
17,-45,128,R3C0,,-45000,-17000,-45000,17000,-45000,14000,1
17,-44,128,R3C1,,-44000,-17000,-44000,17000,-45000,14000,1
17,-43,128,R3C2,,-43000,-17000,-43000,17000,-45000,14000,1
17,-42,128,R3C3,,-42000,-17000,-42000,17000,-45000,14000,1
17,-41,128,R3C4,,-41000,-17000,-41000,17000,-45000,14000,1
17,-40,128,R3C5,,-40000,-17000,-40000,17000,-45000,14000,1
17,-39,128,R3C6,,-39000,-17000,-39000,17000,-45000,14000,1
17,-38,128,R3C7,,-38000,-17000,-38000,17000,-45000,14000,1
17,-37,128,R3C8,,-37000,-17000,-37000,17000,-45000,14000,1
18,-45,128,R4C0,,-45000,-18000,-45000,18000,-45000,14000,1
18,-44,128,R4C1,,-44000,-18000,-44000,18000,-45000,14000,1
18,-43,128,R4C2,,-43000,-18000,-43000,18000,-45000,14000,1
18,-42,128,R4C3,,-42000,-18000,-42000,18000,-45000,14000,1
18,-41,128,R4C4,,-41000,-18000,-41000,18000,-45000,14000,1
18,-40,128,R4C5,,-40000,-18000,-40000,18000,-45000,14000,1
18,-39,128,R4C6,,-39000,-18000,-39000,18000,-45000,14000,1
18,-38,128,R4C7,,-38000,-18000,-38000,18000,-45000,14000,1
18,-37,128,R4C8,,-37000,-18000,-37000,18000,-45000,14000,1
19,-45,128,R5C0,,-45000,-19000,-45000,19000,-45000,14000,1
19,-44,128,R5C1,,-44000,-19000,-44000,19000,-45000,14000,1
19,-43,128,R5C2,,-43000,-19000,-43000,19000,-45000,14000,1
19,-42,128,R5C3,,-42000,-19000,-42000,19000,-45000,14000,1
19,-41,128,R5C4,,-41000,-19000,-41000,19000,-45000,14000,1
19,-40,128,R5C5,,-40000,-19000,-40000,19000,-45000,14000,1
19,-39,128,R5C6,,-39000,-19000,-39000,19000,-45000,14000,1
19,-38,128,R5C7,,-38000,-19000,-38000,19000,-45000,14000,1
19,-37,128,R5C8,,-37000,-19000,-37000,19000,-45000,14000,1
20,-45,128,R6C0,,-45000,-20000,-45000,20000,-45000,14000,1
20,-44,128,R6C1,,-44000,-20000,-44000,20000,-45000,14000,1
20,-43,128,R6C2,,-43000,-20000,-43000,20000,-45000,14000,1
20,-42,128,R6C3,,-42000,-20000,-42000,20000,-45000,14000,1
20,-41,128,R6C4,,-41000,-20000,-41000,20000,-45000,14000,1
20,-40,128,R6C5,,-40000,-20000,-40000,20000,-45000,14000,1
20,-39,128,R6C6,2-7-12-8,-39000,-20000,-39000,20000,-45000,14000,1
20,-38,128,R6C7,1-7-12-8,-38000,-20000,-38000,20000,-45000,14000,1
20,-37,128,R6C8,,-37000,-20000,-37000,20000,-45000,14000,1
0,-18,102,R0C0,,-18000,0,-18000,0,-18000,0,1
0,-17,102,R0C1,,-17000,0,-17000,0,-18000,0,1
0,-16,102,R0C2,,-16000,0,-16000,0,-18000,0,1
0,-15,102,R0C3,,-15000,0,-15000,0,-18000,0,1
0,-14,102,R0C4,,-14000,0,-14000,0,-18000,0,1
0,-13,102,R0C5,,-13000,0,-13000,0,-18000,0,1
0,-12,102,R0C6,,-12000,0,-12000,0,-18000,0,1
0,-11,102,R0C7,,-11000,0,-11000,0,-18000,0,1
0,-10,102,R0C8,,-10000,0,-10000,0,-18000,0,1
1,-18,102,R1C0,,-18000,-1000,-18000,1000,-18000,0,1
1,-17,102,R1C1,,-17000,-1000,-17000,1000,-18000,0,1
1,-16,102,R1C2,,-16000,-1000,-16000,1000,-18000,0,1
1,-15,102,R1C3,,-15000,-1000,-15000,1000,-18000,0,1
1,-14,102,R1C4,,-14000,-1000,-14000,1000,-18000,0,1
1,-13,102,R1C5,,-13000,-1000,-13000,1000,-18000,0,1
1,-12,102,R1C6,,-12000,-1000,-12000,1000,-18000,0,1
1,-11,102,R1C7,,-11000,-1000,-11000,1000,-18000,0,1
1,-10,102,R1C8,,-10000,-1000,-10000,1000,-18000,0,1
2,-18,102,R2C0,,-18000,-2000,-18000,2000,-18000,0,1
2,-17,102,R2C1,,-17000,-2000,-17000,2000,-18000,0,1
2,-16,102,R2C2,,-16000,-2000,-16000,2000,-18000,0,1
2,-15,102,R2C3,,-15000,-2000,-15000,2000,-18000,0,1
2,-14,102,R2C4,,-14000,-2000,-14000,2000,-18000,0,1
2,-13,102,R2C5,,-13000,-2000,-13000,2000,-18000,0,1
2,-12,102,R2C6,,-12000,-2000,-12000,2000,-18000,0,1
2,-11,102,R2C7,,-11000,-2000,-11000,2000,-18000,0,1
2,-10,102,R2C8,,-10000,-2000,-10000,2000,-18000,0,1
3,-18,102,R3C0,,-18000,-3000,-18000,3000,-18000,0,1
3,-17,102,R3C1,,-17000,-3000,-17000,3000,-18000,0,1
3,-16,102,R3C2,,-16000,-3000,-16000,3000,-18000,0,1
3,-15,102,R3C3,,-15000,-3000,-15000,3000,-18000,0,1
3,-14,102,R3C4,,-14000,-3000,-14000,3000,-18000,0,1
3,-13,102,R3C5,,-13000,-3000,-13000,3000,-18000,0,1
3,-12,102,R3C6,,-12000,-3000,-12000,3000,-18000,0,1
3,-11,102,R3C7,,-11000,-3000,-11000,3000,-18000,0,1
3,-10,102,R3C8,,-10000,-3000,-10000,3000,-18000,0,1
4,-18,102,R4C0,,-18000,-4000,-18000,4000,-18000,0,1
4,-17,102,R4C1,,-17000,-4000,-17000,4000,-18000,0,1
4,-16,102,R4C2,,-16000,-4000,-16000,4000,-18000,0,1
4,-15,102,R4C3,,-15000,-4000,-15000,4000,-18000,0,1
4,-14,102,R4C4,,-14000,-4000,-14000,4000,-18000,0,1
4,-13,102,R4C5,,-13000,-4000,-13000,4000,-18000,0,1
4,-12,102,R4C6,,-12000,-4000,-12000,4000,-18000,0,1
4,-11,102,R4C7,,-11000,-4000,-11000,4000,-18000,0,1
4,-10,102,R4C8,,-10000,-4000,-10000,4000,-18000,0,1
5,-18,102,R5C0,,-18000,-5000,-18000,5000,-18000,0,1
5,-17,102,R5C1,,-17000,-5000,-17000,5000,-18000,0,1
5,-16,102,R5C2,,-16000,-5000,-16000,5000,-18000,0,1
5,-15,102,R5C3,,-15000,-5000,-15000,5000,-18000,0,1
5,-14,102,R5C4,,-14000,-5000,-14000,5000,-18000,0,1
5,-13,102,R5C5,,-13000,-5000,-13000,5000,-18000,0,1
5,-12,102,R5C6,,-12000,-5000,-12000,5000,-18000,0,1
5,-11,102,R5C7,,-11000,-5000,-11000,5000,-18000,0,1
5,-10,102,R5C8,,-10000,-5000,-10000,5000,-18000,0,1
6,-18,102,R6C0,,-18000,-6000,-18000,6000,-18000,0,1
6,-17,102,R6C1,,-17000,-6000,-17000,6000,-18000,0,1
6,-16,102,R6C2,,-16000,-6000,-16000,6000,-18000,0,1
6,-15,102,R6C3,,-15000,-6000,-15000,6000,-18000,0,1
6,-14,102,R6C4,,-14000,-6000,-14000,6000,-18000,0,1
6,-13,102,R6C5,,-13000,-6000,-13000,6000,-18000,0,1
6,-12,102,R6C6,2-7-9-10,-12000,-6000,-12000,6000,-18000,0,1
6,-11,102,R6C7,1-7-9-10,-11000,-6000,-11000,6000,-18000,0,1
6,-10,102,R6C8,,-10000,-6000,-10000,6000,-18000,0,1
14,36,137,R0C0,,36000,-14000,36000,14000,36000,14000,1
14,37,137,R0C1,,37000,-14000,37000,14000,36000,14000,1
14,38,137,R0C2,,38000,-14000,38000,14000,36000,14000,1
14,39,137,R0C3,,39000,-14000,39000,14000,36000,14000,1
14,40,137,R0C4,,40000,-14000,40000,14000,36000,14000,1
14,41,137,R0C5,,41000,-14000,41000,14000,36000,14000,1
14,42,137,R0C6,,42000,-14000,42000,14000,36000,14000,1
14,43,137,R0C7,,43000,-14000,43000,14000,36000,14000,1
14,44,137,R0C8,,44000,-14000,44000,14000,36000,14000,1
15,36,137,R1C0,,36000,-15000,36000,15000,36000,14000,1
15,37,137,R1C1,,37000,-15000,37000,15000,36000,14000,1
15,38,137,R1C2,,38000,-15000,38000,15000,36000,14000,1
15,39,137,R1C3,,39000,-15000,39000,15000,36000,14000,1
15,40,137,R1C4,,40000,-15000,40000,15000,36000,14000,1
15,41,137,R1C5,,41000,-15000,41000,15000,36000,14000,1
15,42,137,R1C6,,42000,-15000,42000,15000,36000,14000,1
15,43,137,R1C7,,43000,-15000,43000,15000,36000,14000,1
15,44,137,R1C8,,44000,-15000,44000,15000,36000,14000,1
16,36,137,R2C0,,36000,-16000,36000,16000,36000,14000,1
16,37,137,R2C1,,37000,-16000,37000,16000,36000,14000,1
16,38,137,R2C2,,38000,-16000,38000,16000,36000,14000,1
16,39,137,R2C3,,39000,-16000,39000,16000,36000,14000,1
16,40,137,R2C4,,40000,-16000,40000,16000,36000,14000,1
16,41,137,R2C5,,41000,-16000,41000,16000,36000,14000,1
16,42,137,R2C6,,42000,-16000,42000,16000,36000,14000,1
16,43,137,R2C7,,43000,-16000,43000,16000,36000,14000,1
16,44,137,R2C8,,44000,-16000,44000,16000,36000,14000,1
17,36,137,R3C0,,36000,-17000,36000,17000,36000,14000,1
17,37,137,R3C1,,37000,-17000,37000,17000,36000,14000,1
17,38,137,R3C2,,38000,-17000,38000,17000,36000,14000,1
17,39,137,R3C3,,39000,-17000,39000,17000,36000,14000,1
17,40,137,R3C4,,40000,-17000,40000,17000,36000,14000,1
17,41,137,R3C5,,41000,-17000,41000,17000,36000,14000,1
17,42,137,R3C6,,42000,-17000,42000,17000,36000,14000,1
17,43,137,R3C7,,43000,-17000,43000,17000,36000,14000,1
17,44,137,R3C8,,44000,-17000,44000,17000,36000,14000,1
18,36,137,R4C0,,36000,-18000,36000,18000,36000,14000,1
18,37,137,R4C1,,37000,-18000,37000,18000,36000,14000,1
18,38,137,R4C2,,38000,-18000,38000,18000,36000,14000,1
18,39,137,R4C3,,39000,-18000,39000,18000,36000,14000,1
18,40,137,R4C4,,40000,-18000,40000,18000,36000,14000,1
18,41,137,R4C5,,41000,-18000,41000,18000,36000,14000,1
18,42,137,R4C6,,42000,-18000,42000,18000,36000,14000,1
18,43,137,R4C7,,43000,-18000,43000,18000,36000,14000,1
18,44,137,R4C8,,44000,-18000,44000,18000,36000,14000,1
19,36,137,R5C0,,36000,-19000,36000,19000,36000,14000,1
19,37,137,R5C1,,37000,-19000,37000,19000,36000,14000,1
19,38,137,R5C2,,38000,-19000,38000,19000,36000,14000,1
19,39,137,R5C3,,39000,-19000,39000,19000,36000,14000,1
19,40,137,R5C4,,40000,-19000,40000,19000,36000,14000,1
19,41,137,R5C5,,41000,-19000,41000,19000,36000,14000,1
19,42,137,R5C6,,42000,-19000,42000,19000,36000,14000,1
19,43,137,R5C7,,43000,-19000,43000,19000,36000,14000,1
19,44,137,R5C8,,44000,-19000,44000,19000,36000,14000,1
20,36,137,R6C0,,36000,-20000,36000,20000,36000,14000,1
20,37,137,R6C1,,37000,-20000,37000,20000,36000,14000,1
20,38,137,R6C2,,38000,-20000,38000,20000,36000,14000,1
20,39,137,R6C3,,39000,-20000,39000,20000,36000,14000,1
20,40,137,R6C4,,40000,-20000,40000,20000,36000,14000,1
20,41,137,R6C5,,41000,-20000,41000,20000,36000,14000,1
20,42,137,R6C6,2-7-3-8,42000,-20000,42000,20000,36000,14000,1
20,43,137,R6C7,1-7-3-8,43000,-20000,43000,20000,36000,14000,1
20,44,137,R6C8,,44000,-20000,44000,20000,36000,14000,1
42,-45,177,R0C0,,-45000,-42000,-45000,42000,-45000,42000,1
42,-44,177,R0C1,,-44000,-42000,-44000,42000,-45000,42000,1
42,-43,177,R0C2,,-43000,-42000,-43000,42000,-45000,42000,1
42,-42,177,R0C3,,-42000,-42000,-42000,42000,-45000,42000,1
42,-41,177,R0C4,,-41000,-42000,-41000,42000,-45000,42000,1
42,-40,177,R0C5,,-40000,-42000,-40000,42000,-45000,42000,1
42,-39,177,R0C6,,-39000,-42000,-39000,42000,-45000,42000,1
42,-38,177,R0C7,,-38000,-42000,-38000,42000,-45000,42000,1
42,-37,177,R0C8,,-37000,-42000,-37000,42000,-45000,42000,1
43,-45,177,R1C0,,-45000,-43000,-45000,43000,-45000,42000,1
43,-44,177,R1C1,,-44000,-43000,-44000,43000,-45000,42000,1
43,-43,177,R1C2,,-43000,-43000,-43000,43000,-45000,42000,1
43,-42,177,R1C3,,-42000,-43000,-42000,43000,-45000,42000,1
43,-41,177,R1C4,,-41000,-43000,-41000,43000,-45000,42000,1
43,-40,177,R1C5,,-40000,-43000,-40000,43000,-45000,42000,1
43,-39,177,R1C6,,-39000,-43000,-39000,43000,-45000,42000,1
43,-38,177,R1C7,,-38000,-43000,-38000,43000,-45000,42000,1
43,-37,177,R1C8,,-37000,-43000,-37000,43000,-45000,42000,1
44,-45,177,R2C0,,-45000,-44000,-45000,44000,-45000,42000,1
44,-44,177,R2C1,,-44000,-44000,-44000,44000,-45000,42000,1
44,-43,177,R2C2,,-43000,-44000,-43000,44000,-45000,42000,1
44,-42,177,R2C3,,-42000,-44000,-42000,44000,-45000,42000,1
44,-41,177,R2C4,,-41000,-44000,-41000,44000,-45000,42000,1
44,-40,177,R2C5,,-40000,-44000,-40000,44000,-45000,42000,1
44,-39,177,R2C6,,-39000,-44000,-39000,44000,-45000,42000,1
44,-38,177,R2C7,,-38000,-44000,-38000,44000,-45000,42000,1
44,-37,177,R2C8,,-37000,-44000,-37000,44000,-45000,42000,1
45,-45,177,R3C0,,-45000,-45000,-45000,45000,-45000,42000,1
45,-44,177,R3C1,,-44000,-45000,-44000,45000,-45000,42000,1
45,-43,177,R3C2,,-43000,-45000,-43000,45000,-45000,42000,1
45,-42,177,R3C3,,-42000,-45000,-42000,45000,-45000,42000,1
45,-41,177,R3C4,,-41000,-45000,-41000,45000,-45000,42000,1
45,-40,177,R3C5,,-40000,-45000,-40000,45000,-45000,42000,1
45,-39,177,R3C6,,-39000,-45000,-39000,45000,-45000,42000,1
45,-38,177,R3C7,,-38000,-45000,-38000,45000,-45000,42000,1
45,-37,177,R3C8,,-37000,-45000,-37000,45000,-45000,42000,1
46,-45,177,R4C0,,-45000,-46000,-45000,46000,-45000,42000,1
46,-44,177,R4C1,,-44000,-46000,-44000,46000,-45000,42000,1
46,-43,177,R4C2,,-43000,-46000,-43000,46000,-45000,42000,1
46,-42,177,R4C3,,-42000,-46000,-42000,46000,-45000,42000,1
46,-41,177,R4C4,,-41000,-46000,-41000,46000,-45000,42000,1
46,-40,177,R4C5,,-40000,-46000,-40000,46000,-45000,42000,1
46,-39,177,R4C6,,-39000,-46000,-39000,46000,-45000,42000,1
46,-38,177,R4C7,,-38000,-46000,-38000,46000,-45000,42000,1
46,-37,177,R4C8,,-37000,-46000,-37000,46000,-45000,42000,1
47,-45,177,R5C0,,-45000,-47000,-45000,47000,-45000,42000,1
47,-44,177,R5C1,,-44000,-47000,-44000,47000,-45000,42000,1
47,-43,177,R5C2,,-43000,-47000,-43000,47000,-45000,42000,1
47,-42,177,R5C3,,-42000,-47000,-42000,47000,-45000,42000,1
47,-41,177,R5C4,,-41000,-47000,-41000,47000,-45000,42000,1
47,-40,177,R5C5,,-40000,-47000,-40000,47000,-45000,42000,1
47,-39,177,R5C6,,-39000,-47000,-39000,47000,-45000,42000,1
47,-38,177,R5C7,,-38000,-47000,-38000,47000,-45000,42000,1
47,-37,177,R5C8,,-37000,-47000,-37000,47000,-45000,42000,1
48,-45,177,R6C0,,-45000,-48000,-45000,48000,-45000,42000,1
48,-44,177,R6C1,,-44000,-48000,-44000,48000,-45000,42000,1
48,-43,177,R6C2,,-43000,-48000,-43000,48000,-45000,42000,1
48,-42,177,R6C3,,-42000,-48000,-42000,48000,-45000,42000,1
48,-41,177,R6C4,,-41000,-48000,-41000,48000,-45000,42000,1
48,-40,177,R6C5,,-40000,-48000,-40000,48000,-45000,42000,1
48,-39,177,R6C6,2-7-12-4,-39000,-48000,-39000,48000,-45000,42000,1
48,-38,177,R6C7,1-7-12-4,-38000,-48000,-38000,48000,-45000,42000,1
48,-37,177,R6C8,,-37000,-48000,-37000,48000,-45000,42000,1
-28,-54,43,R0C0,,-54000,28000,-54000,-28000,-54000,-28000,1
-28,-53,43,R0C1,,-53000,28000,-53000,-28000,-54000,-28000,1
-28,-52,43,R0C2,,-52000,28000,-52000,-28000,-54000,-28000,1
-28,-51,43,R0C3,,-51000,28000,-51000,-28000,-54000,-28000,1
-28,-50,43,R0C4,,-50000,28000,-50000,-28000,-54000,-28000,1
-28,-49,43,R0C5,,-49000,28000,-49000,-28000,-54000,-28000,1
-28,-48,43,R0C6,,-48000,28000,-48000,-28000,-54000,-28000,1
-28,-47,43,R0C7,,-47000,28000,-47000,-28000,-54000,-28000,1
-28,-46,43,R0C8,,-46000,28000,-46000,-28000,-54000,-28000,1
-27,-54,43,R1C0,,-54000,27000,-54000,-27000,-54000,-28000,1
-27,-53,43,R1C1,,-53000,27000,-53000,-27000,-54000,-28000,1
-27,-52,43,R1C2,,-52000,27000,-52000,-27000,-54000,-28000,1
-27,-51,43,R1C3,,-51000,27000,-51000,-27000,-54000,-28000,1
-27,-50,43,R1C4,,-50000,27000,-50000,-27000,-54000,-28000,1
-27,-49,43,R1C5,,-49000,27000,-49000,-27000,-54000,-28000,1
-27,-48,43,R1C6,,-48000,27000,-48000,-27000,-54000,-28000,1
-27,-47,43,R1C7,,-47000,27000,-47000,-27000,-54000,-28000,1
-27,-46,43,R1C8,,-46000,27000,-46000,-27000,-54000,-28000,1
-26,-54,43,R2C0,,-54000,26000,-54000,-26000,-54000,-28000,1
-26,-53,43,R2C1,,-53000,26000,-53000,-26000,-54000,-28000,1
-26,-52,43,R2C2,,-52000,26000,-52000,-26000,-54000,-28000,1
-26,-51,43,R2C3,,-51000,26000,-51000,-26000,-54000,-28000,1
-26,-50,43,R2C4,,-50000,26000,-50000,-26000,-54000,-28000,1
-26,-49,43,R2C5,,-49000,26000,-49000,-26000,-54000,-28000,1
-26,-48,43,R2C6,,-48000,26000,-48000,-26000,-54000,-28000,1
-26,-47,43,R2C7,,-47000,26000,-47000,-26000,-54000,-28000,1
-26,-46,43,R2C8,,-46000,26000,-46000,-26000,-54000,-28000,1
-25,-54,43,R3C0,,-54000,25000,-54000,-25000,-54000,-28000,1
-25,-53,43,R3C1,,-53000,25000,-53000,-25000,-54000,-28000,1
-25,-52,43,R3C2,,-52000,25000,-52000,-25000,-54000,-28000,1
-25,-51,43,R3C3,,-51000,25000,-51000,-25000,-54000,-28000,1
-25,-50,43,R3C4,,-50000,25000,-50000,-25000,-54000,-28000,1
-25,-49,43,R3C5,,-49000,25000,-49000,-25000,-54000,-28000,1
-25,-48,43,R3C6,,-48000,25000,-48000,-25000,-54000,-28000,1
-25,-47,43,R3C7,,-47000,25000,-47000,-25000,-54000,-28000,1
-25,-46,43,R3C8,,-46000,25000,-46000,-25000,-54000,-28000,1
-24,-54,43,R4C0,,-54000,24000,-54000,-24000,-54000,-28000,1
-24,-53,43,R4C1,,-53000,24000,-53000,-24000,-54000,-28000,1
-24,-52,43,R4C2,,-52000,24000,-52000,-24000,-54000,-28000,1
-24,-51,43,R4C3,,-51000,24000,-51000,-24000,-54000,-28000,1
-24,-50,43,R4C4,,-50000,24000,-50000,-24000,-54000,-28000,1
-24,-49,43,R4C5,,-49000,24000,-49000,-24000,-54000,-28000,1
-24,-48,43,R4C6,,-48000,24000,-48000,-24000,-54000,-28000,1
-24,-47,43,R4C7,,-47000,24000,-47000,-24000,-54000,-28000,1
-24,-46,43,R4C8,,-46000,24000,-46000,-24000,-54000,-28000,1
-23,-54,43,R5C0,,-54000,23000,-54000,-23000,-54000,-28000,1
-23,-53,43,R5C1,,-53000,23000,-53000,-23000,-54000,-28000,1
-23,-52,43,R5C2,,-52000,23000,-52000,-23000,-54000,-28000,1
-23,-51,43,R5C3,,-51000,23000,-51000,-23000,-54000,-28000,1
-23,-50,43,R5C4,,-50000,23000,-50000,-23000,-54000,-28000,1
-23,-49,43,R5C5,,-49000,23000,-49000,-23000,-54000,-28000,1
-23,-48,43,R5C6,,-48000,23000,-48000,-23000,-54000,-28000,1
-23,-47,43,R5C7,,-47000,23000,-47000,-23000,-54000,-28000,1
-23,-46,43,R5C8,,-46000,23000,-46000,-23000,-54000,-28000,1
